2026-03-18 00:36:20 | INFO     | src/core/pipeline.py:1051 | [001203] 分析完成: 买入, 评分 72
2026-03-18 00:36:20 | INFO     | src/core/pipeline.py:1202 | ===== 分析完成 =====
2026-03-18 00:36:20 | INFO     | src/core/pipeline.py:1203 | 成功: 7, 失败: 0, 耗时: 534.39 秒
2026-03-18 00:36:20 | INFO     | src/notification.py:1655 | 日报已保存到: /home/runner/work/daily_stock_analysis/daily_stock_analysis/reports/report_20260318.md
2026-03-18 00:36:20 | INFO     | src/core/pipeline.py:1233 | 决策仪表盘日报已保存: /home/runner/work/daily_stock_analysis/daily_stock_analysis/reports/report_20260318.md
2026-03-18 00:36:20 | INFO     | src/core/pipeline.py:1253 | 生成决策仪表盘日报...
2026-03-18 00:36:20 | INFO     | src/notification_sender/email_sender.py:182 | 自动识别邮箱类型: qq.com -> smtp.qq.com:465
2026-03-18 00:36:22 | INFO     | src/notification_sender/email_sender.py:202 | 邮件发送成功，收件人: ['1940344890@qq.com']
2026-03-18 00:36:23 | INFO     | src/core/pipeline.py:1418 | 决策仪表盘推送成功
2026-03-18 00:36:23 | INFO     | main.py:329 | 等待 10.0 秒后执行大盘复盘（避免API限流）...
2026-03-18 00:36:33 | INFO     | src/core/market_review.py:49 | 开始执行大盘复盘分析...
2026-03-18 00:36:33 | WARNING  | data_provider/tushare_fetcher.py:124 | Tushare Token 未配置，此数据源不可用
2026-03-18 00:36:33 | INFO     | data_provider/base.py:706 | 已初始化 6 个数据源（按优先级）: EfinanceFetcher(P0), AkshareFetcher(P1), TushareFetcher(P2), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-03-18 00:36:33 | INFO     | src/market_analyzer.py:680 | ========== 开始大盘复盘分析 ==========
2026-03-18 00:36:33 | INFO     | src/market_analyzer.py:146 | [大盘] 获取主要指数实时行情...
2026-03-18 00:36:35 | INFO     | data_provider/efinance_fetcher.py:821 | [API调用] ef.stock.get_realtime_quotes(['沪深系列指数']) 获取指数行情...
2026-03-18 00:36:37 | INFO     | data_provider/efinance_fetcher.py:831 | [API返回] 指数行情成功: 1067 条, 耗时 2.84s
2026-03-18 00:36:37 | INFO     | data_provider/efinance_fetcher.py:871 | [efinance] 获取到 5 个指数行情
2026-03-18 00:36:37 | INFO     | data_provider/base.py:1355 | [EfinanceFetcher] 获取指数行情成功
2026-03-18 00:36:37 | INFO     | src/market_analyzer.py:172 | [大盘] 获取到 5 个指数行情
2026-03-18 00:36:37 | INFO     | src/market_analyzer.py:182 | [大盘] 获取市场涨跌统计...
2026-03-18 00:36:39 | INFO     | data_provider/efinance_fetcher.py:894 | [API调用] ef.stock.get_realtime_quotes() 获取市场统计...
2026-03-18 00:36:39 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:36:40 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:36:40 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:36:41 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:36:41 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:36:42 | ERROR    | data_provider/efinance_fetcher.py:905 | [efinance] 获取市场统计失败: HTTPConnectionPool(host='push2.eastmoney.com', port=80): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A0+t%3A6%2Cm%3A0+t%3A80%2Cm%3A1+t%3A2%2Cm%3A1+t%3A23%2Cm%3A0+t%3A81+s%3A2048&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-18 00:36:44 | INFO     | data_provider/akshare_fetcher.py:1602 | [API调用] ak.stock_zh_a_spot_em() 获取市场统计...
2026-03-18 00:36:52 | WARNING  | data_provider/akshare_fetcher.py:1607 | [Akshare] 东财接口获取市场统计失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))，尝试新浪接口
2026-03-18 00:36:55 | INFO     | data_provider/akshare_fetcher.py:1614 | [API调用] ak.stock_zh_a_spot() 获取市场统计(新浪)...
2026-03-18 00:37:33 | INFO     | data_provider/base.py:1368 | [AkshareFetcher] 获取市场统计成功
2026-03-18 00:37:33 | INFO     | src/market_analyzer.py:194 | [大盘] 涨:866 跌:4541 平:70 涨停:52 跌停:15 成交额:22241亿
2026-03-18 00:37:33 | INFO     | src/market_analyzer.py:204 | [大盘] 获取板块涨跌榜...
2026-03-18 00:37:34 | INFO     | data_provider/efinance_fetcher.py:1007 | [API调用] ef.stock.get_realtime_quotes(['行业板块']) 获取板块行情...
2026-03-18 00:37:35 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:37:35 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:37:36 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:37:36 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:37:36 | WARNING  | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:868 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297
2026-03-18 00:37:37 | ERROR    | data_provider/efinance_fetcher.py:1033 | [efinance] 获取板块排行失败: HTTPConnectionPool(host='push2.eastmoney.com', port=80): Max retries exceeded with url: /api/qt/clist/get?pn=1&pz=200&po=1&np=1&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A2+f%3A%2150&fields=f12%2Cf14%2Cf3%2Cf2%2Cf15%2Cf16%2Cf17%2Cf4%2Cf8%2Cf10%2Cf9%2Cf5%2Cf6%2Cf18%2Cf20%2Cf21%2Cf13%2Cf124%2Cf297 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-18 00:37:39 | INFO     | data_provider/akshare_fetcher.py:1745 | [API调用] ak.stock_board_industry_name_em() 获取板块排行...
2026-03-18 00:37:47 | WARNING  | data_provider/akshare_fetcher.py:1753 | [Akshare] 东财接口获取行业板块排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))，尝试新浪接口
2026-03-18 00:37:49 | INFO     | data_provider/akshare_fetcher.py:1760 | [API调用] ak.stock_sector_spot() 获取行业板块排行(新浪)...
2026-03-18 00:37:50 | INFO     | data_provider/base.py:2157 | [AkshareFetcher] 获取板块排行成功
2026-03-18 00:37:50 | INFO     | src/market_analyzer.py:212 | [大盘] 领涨板块: ['建筑安装业', '木材加工和木、竹、藤、棕、草制品业', '住宿业', '化学纤维制造业', '保险业']
2026-03-18 00:37:50 | INFO     | src/market_analyzer.py:213 | [大盘] 领跌板块: ['计算机、通信和其他电子设备制造业', '渔业', '科技推广和应用服务业', '体育', '仪器仪表制造业']
2026-03-18 00:37:50 | INFO     | src/market_analyzer.py:256 | [大盘] 开始搜索市场新闻...
2026-03-18 00:37:50 | INFO     | src/search_service.py:1778 | 搜索股票新闻: 大盘(market), query='A股 大盘 复盘', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-03-18 00:37:51 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='A股 大盘 复盘'
2026-03-18 00:37:51 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 5 条结果
2026-03-18 00:37:51 | INFO     | src/search_service.py:237 | [Bocha] 搜索 'A股 大盘 复盘' 成功，返回 5 条结果，耗时 1.03s
2026-03-18 00:37:51 | INFO     | src/search_service.py:1720 | [新闻过滤] market:Bocha:stock_news: provider=Bocha, total=5, kept=1, drop_unknown=0, drop_old=4, drop_future=0, window=[2026-03-16,2026-03-19]
2026-03-18 00:37:51 | INFO     | src/search_service.py:1816 | 使用 Bocha 搜索成功
2026-03-18 00:37:51 | INFO     | src/market_analyzer.py:269 | [大盘] 搜索 'A股 大盘 复盘' 获取 1 条结果
2026-03-18 00:37:51 | INFO     | src/search_service.py:1778 | 搜索股票新闻: 大盘(market), query='股市 行情 分析', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-03-18 00:37:52 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='股市 行情 分析'
2026-03-18 00:37:52 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 2 条结果
2026-03-18 00:37:52 | INFO     | src/search_service.py:237 | [Bocha] 搜索 '股市 行情 分析' 成功，返回 2 条结果，耗时 1.04s
2026-03-18 00:37:52 | INFO     | src/search_service.py:1720 | [新闻过滤] market:Bocha:stock_news: provider=Bocha, total=2, kept=0, drop_unknown=0, drop_old=2, drop_future=0, window=[2026-03-16,2026-03-19]
2026-03-18 00:37:52 | INFO     | src/search_service.py:1821 | Bocha 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-03-18 00:37:52 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='股市 行情 分析', 返回 6 条结果
2026-03-18 00:37:52 | INFO     | src/search_service.py:237 | [Tavily] 搜索 '股市 行情 分析' 成功，返回 6 条结果，耗时 0.34s
2026-03-18 00:37:52 | INFO     | src/search_service.py:1720 | [新闻过滤] market:Tavily:stock_news: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-16,2026-03-19]
2026-03-18 00:37:52 | INFO     | src/search_service.py:1821 | Tavily 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-03-18 00:37:52 | INFO     | src/search_service.py:1778 | 搜索股票新闻: 大盘(market), query='A股 市场 热点 板块', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-03-18 00:37:53 | INFO     | src/search_service.py:671 | [Bocha] 搜索完成，query='A股 市场 热点 板块'
2026-03-18 00:37:53 | INFO     | src/search_service.py:695 | [Bocha] 成功解析 6 条结果
2026-03-18 00:37:53 | INFO     | src/search_service.py:237 | [Bocha] 搜索 'A股 市场 热点 板块' 成功，返回 6 条结果，耗时 1.08s
2026-03-18 00:37:53 | INFO     | src/search_service.py:1720 | [新闻过滤] market:Bocha:stock_news: provider=Bocha, total=6, kept=0, drop_unknown=0, drop_old=6, drop_future=0, window=[2026-03-16,2026-03-19]
2026-03-18 00:37:53 | INFO     | src/search_service.py:1821 | Bocha 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-03-18 00:37:54 | INFO     | src/search_service.py:299 | [Tavily] 搜索完成，query='A股 市场 热点 板块', 返回 6 条结果
2026-03-18 00:37:54 | INFO     | src/search_service.py:237 | [Tavily] 搜索 'A股 市场 热点 板块' 成功，返回 6 条结果，耗时 0.32s
2026-03-18 00:37:54 | INFO     | src/search_service.py:1720 | [新闻过滤] market:Tavily:stock_news: provider=Tavily, total=6, kept=0, drop_unknown=6, drop_old=0, drop_future=0, window=[2026-03-16,2026-03-19]
2026-03-18 00:37:54 | INFO     | src/search_service.py:1821 | Tavily 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-03-18 00:37:54 | INFO     | src/market_analyzer.py:271 | [大盘] 共获取 1 条市场新闻
2026-03-18 00:37:54 | INFO     | src/market_analyzer.py:296 | [大盘] 调用大模型生成复盘报告...
2026-03-18 00:37:54 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:3932 | 
LiteLLM completion() model= gemini-3-flash-preview; provider = gemini
2026-03-18 00:37:54 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/llms/vertex_ai/gemini/vertex_and_google_ai_studio_gemini.py:1007 | Warning: Setting temperature < 1.0 for Gemini 3 models (gemini-3-flash-preview) can cause infinite loops, degraded reasoning performance, and failure on complex tasks. Strongly recommended to use temperature = 1.0 (default).
2026-03-18 00:38:04 | INFO     | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/litellm/utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-03-18 00:38:04 | INFO     | src/market_analyzer.py:301 | [大盘] 复盘报告生成成功，长度: 900 字符
2026-03-18 00:38:04 | INFO     | src/market_analyzer.py:691 | ========== 大盘复盘分析完成 ==========
2026-03-18 00:38:04 | INFO     | src/notification.py:1655 | 日报已保存到: /home/runner/work/daily_stock_analysis/daily_stock_analysis/reports/market_review_20260318.md
2026-03-18 00:38:04 | INFO     | src/core/market_review.py:97 | 大盘复盘报告已保存: /home/runner/work/daily_stock_analysis/daily_stock_analysis/reports/market_review_20260318.md
2026-03-18 00:38:04 | INFO     | src/notification.py:1559 | 正在向 1 个渠道发送通知：邮件
2026-03-18 00:38:04 | INFO     | src/notification_sender/email_sender.py:182 | 自动识别邮箱类型: qq.com -> smtp.qq.com:465
2026-03-18 00:38:07 | INFO     | src/notification_sender/email_sender.py:202 | 邮件发送成功，收件人: ['1940344890@qq.com']
2026-03-18 00:38:07 | INFO     | src/notification.py:1622 | 通知发送完成：成功 1 个，失败 0 个
2026-03-18 00:38:07 | INFO     | src/core/market_review.py:108 | 大盘复盘推送成功
2026-03-18 00:38:07 | INFO     | main.py:372 | 
===== 分析结果摘要 =====
2026-03-18 00:38:07 | INFO     | main.py:375 | 🟢 大中矿业(001203): 买入 | 评分 72 | 看多
2026-03-18 00:38:07 | INFO     | main.py:375 | ⚪ 东方精工(002611): 观望 | 评分 45 | 震荡
2026-03-18 00:38:07 | INFO     | main.py:375 | ⚪ 广和通(300638): 观望/减仓 | 评分 36 | 看空
2026-03-18 00:38:07 | INFO     | main.py:375 | ⚪ *ST大立(002214): 观望 | 评分 35 | 看空
2026-03-18 00:38:07 | INFO     | main.py:375 | ⚪ 特变电工(600089): 观望 | 评分 35 | 看空
2026-03-18 00:38:07 | INFO     | main.py:375 | ⚪ 金沃股份(300984): 观望 | 评分 32 | 看空
2026-03-18 00:38:07 | INFO     | main.py:375 | ⚪ 兴森科技(002436): 观望/卖出 | 评分 32 | 强烈看空
2026-03-18 00:38:07 | INFO     | main.py:380 | 
任务执行完成
2026-03-18 00:38:08 | INFO     | main.py:426 | 开始自动回测...
2026-03-18 00:38:08 | INFO     | main.py:434 | 自动回测完成: processed=0 saved=0 completed=0 insufficient=0 errors=0
2026-03-18 00:38:08 | INFO     | main.py:697 | 
程序执行完成
